age,balance,day,duration,campaign,pdays,previous,subscribed,has_previous_contact,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_no_previous_contact,poutcome_other,poutcome_success,total_contacts,days_per_contact,age_group_middle_age,age_group_mature,age_group_senior,age_group_elderly,cluster
-0.1666666666666666,1.160480516563364,13,-0.178725770229424,2.0,-0.7931526390870185,3.0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,2.6666666666666665,-0.5023557490266973,True,False,False,False,1
1.2222222222222223,1.5410132857251444,16,0.0132444667759077,2.0,3.3038516405135523,-0.5,1,1,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.3333333333333333,4.21662741739813,False,False,True,False,1
0.7777777777777778,1.481197027371825,31,1.0377221577899451,2.0,-0.5135520684736091,1.5,1,1,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,1.6666666666666667,-0.3697804419705511,False,False,True,False,0
1.2222222222222223,-0.0646506076429265,31,0.5923999298988963,4.0,0.0228245363766048,0.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,1.6666666666666667,0.0216655962320702,False,False,True,False,0
0.9444444444444444,-0.2844685026363526,2,-0.8178168234688578,2.0,0.5420827389443652,-0.5,1,1,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,1.177164061942482,False,False,True,False,2
1.3888888888888888,1.1276249342500115,2,0.3861594868982496,1.0,1.1982881597717547,0.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.6666666666666666,0.6684935417112681,False,False,False,True,2
-0.0555555555555555,-0.4820123514443404,2,0.6248000624514051,1.0,0.5135520684736091,3.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,2.333333333333333,-0.1827794825439869,True,False,False,False,2
-0.5,0.5406443395131612,3,0.0520066804699389,0.0,1.5064194008559202,0.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,1.30485501558077,False,False,False,False,2
1.3333333333333333,0.0146445288688957,3,-0.2438756961374481,1.0,-0.0114122681883024,2.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.6666666666666667,-0.2393981099183411,False,False,False,True,2
1.0,0.829932665682716,3,0.175552989483481,3.0,-0.0057061340941512,1.0,1,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.6666666666666667,-0.1076999928637693,False,False,True,False,2
0.0,1.1365811375042492,3,0.5325143524957608,3.0,-0.0057061340941512,0.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.3333333333333333,0.0059658888175266,False,False,False,False,2
-0.2222222222222222,-0.4736263852727959,3,0.1135985780932791,2.0,0.3937232524964336,0.5,1,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.0,0.2257617926211375,True,False,False,False,2
1.3333333333333333,0.0146445288688957,4,0.2088643477315038,0.0,-1.0328102710413696,3.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,2.0,-0.5609679900409936,False,False,False,True,2
1.6666666666666667,1.1365811375042492,4,1.0655398764755013,0.0,-1.0328102710413696,2.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.6666666666666667,-0.5607935488474987,False,False,False,True,2
0.0,0.4422429882643555,4,-0.2955279650703483,0.0,-1.0328102710413696,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.3333333333333333,-0.5560836366231356,True,False,False,False,2
1.3888888888888888,1.453781619290342,4,0.0604300951986041,1.0,0.028530670470756,0.0,1,1,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,0.2205285568162896,False,False,False,True,2
0.3888888888888889,-0.3209309017855376,4,-0.2838287199795379,0.0,-0.5135520684736091,0.5,1,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,-0.2734889031613501,False,True,False,False,2
1.1666666666666667,0.6660174219616058,4,-0.1840035819088863,0.0,-0.0114122681883024,0.0,1,1,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.1912224363091415,False,False,True,False,2
0.6111111111111112,0.7155398328588045,4,0.988503341604307,1.0,-0.5135520684736091,1.0,1,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.0,-0.3312638264468707,False,True,False,False,2
-0.4444444444444444,-0.5347944808060865,4,-0.5542763892884871,0.0,-0.5135520684736091,1.5,1,1,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.0,-0.3697804419705511,False,False,False,False,2
-0.1666666666666666,-0.1165472760298803,4,0.7051065066273857,0.0,-0.5135520684736091,1.0,1,1,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.6666666666666666,-0.3312638264468707,True,False,False,False,2
3.055555555555556,0.1710853425227643,4,0.7364724369305079,1.0,-0.9643366619115548,3.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,2.6666666666666665,-0.5460358238778277,False,False,False,True,2
0.5555555555555556,-0.5013935647595076,4,-0.7253960196940068,0.0,-1.0328102710413696,0.5,1,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,-0.5592235781060443,False,True,False,False,2
0.0,1.4824518540887135,4,0.7231441421838971,0.0,-0.4907275320970042,0.5,1,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,-0.2609291372297152,True,False,False,False,2
-0.2222222222222222,-0.4736263852727959,4,-0.7078469263666484,2.0,-1.0328102710413696,2.0,1,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,2.0,-0.5605692673130052,True,False,False,False,2
0.2222222222222222,-0.1557712701238559,4,-0.4539222779711147,2.0,-1.0328102710413696,0.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.6666666666666666,-0.5581769309450747,False,True,False,False,2
-0.2222222222222222,-0.5588439291048933,5,-0.0224511965590865,1.0,-1.0271041369472182,0.5,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.6666666666666666,-0.5560836366231356,True,False,False,False,2
-0.2222222222222222,-0.4617429098712028,5,-0.1578751636296128,0.0,-0.5135520684736091,1.5,1,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.0,-0.3697804419705511,True,False,False,False,2
-0.5,-0.0969439342656272,5,0.7965331045989762,0.0,-0.5135520684736091,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.3333333333333333,0.0153857132662527,False,False,False,False,2
0.0,-0.2068338727956909,5,0.1565809225888351,0.0,0.0,2.0,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.3333333333333333,-0.2358096053664454,True,False,False,False,2
0.1666666666666666,0.6760796363552742,5,-0.3314264838583247,2.0,-0.5135520684736091,3.0,1,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,2.6666666666666665,-0.4339748011766851,False,True,False,False,2
0.3888888888888889,-0.5588439291048933,5,0.4831496297776813,1.0,1.6547788873038516,-0.5,1,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,2.4017412402768854,False,True,False,False,2
-0.0555555555555555,0.9482710116731362,6,0.2621432286577816,1.0,-0.5135520684736091,1.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.0,-0.3312638264468707,True,False,False,False,2
-0.2777777777777778,0.6224529932806798,6,0.0934656277012684,1.0,-0.0228245363766048,1.0,1,1,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.0,-0.1152358524227502,True,False,False,False,2
1.2777777777777777,-0.5524702637849498,6,0.911007962539534,1.0,-0.5021398002853067,0.5,1,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.6666666666666666,-0.2672090201955326,False,False,False,True,2
-0.6111111111111112,-0.1291836405707665,6,-0.083168574841913,2.0,-0.5078459343794579,0.0,1,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.6666666666666666,-0.1730107757082708,False,False,False,False,2
-0.8888888888888888,-0.3093566106394621,6,-0.2955279650703483,0.0,-0.0171184022824536,0.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.1870358476652631,False,False,False,False,2
-0.1666666666666666,-0.6004211202475838,6,0.4604442491407263,1.0,-0.0228245363766048,3.5,1,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,2.6666666666666665,-0.3387996860058516,True,False,False,False,2
