age,balance,day,duration,campaign,pdays,previous,subscribed,has_previous_contact,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_no_previous_contact,poutcome_other,poutcome_success,total_contacts,days_per_contact,age_group_middle_age,age_group_mature,age_group_senior,age_group_elderly
-0.6666666666666666,-0.55501584286902,1,-0.4816323304951736,0.0,0.9586305278174037,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.3333333333333333,1.635595518447156,False,False,False,False
0.6666666666666666,-0.5588439291048933,1,0.17930672331821046,0.0,0.011412268188302425,0.5,1,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,0.015385713266252782,False,True,False,False
2.5555555555555554,4.992722678622265,1,0.5271422937738633,0.0,-0.5021398002853067,0.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,-0.26720902019553266,False,False,False,True
0.5,-0.4724329560839788,5,-0.5173279938301678,3.0,1.0955777460770328,0.0,1,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.0,1.0034206332215325,False,True,False,False
-0.3333333333333333,0.37672542341209253,6,0.3095496184242893,0.0,1.0328102710413696,0.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.9573681581388709,True,False,False,False
-0.2777777777777778,0.12971502200088206,6,-0.6905855360878597,0.0,-0.4793152639087018,0.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,-0.15207783248887938,True,False,False,False
-0.6666666666666666,0.6760796363552742,12,0.8374283894905863,3.0,0.1369472182596291,1.5,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2.0,-0.1311448892694878,False,False,False,False
1.3333333333333333,-0.5511994098817214,13,-0.8672588276450398,0.0,0.0,0.5,1,1,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,0.009105830300435328,False,False,False,True
-0.7222222222222222,0.7729366114976891,13,0.2340636652594447,3.0,0.028530670470756064,2.0,1,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2.3333333333333335,-0.2268383439867062,False,False,False,False
-0.3333333333333333,0.8412784197515194,13,-0.01792249613482232,0.0,0.9472182596291013,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.3333333333333333,1.6230357525155212,True,False,False,False
-0.16666666666666666,0.0937857159937827,13,0.17178582544542814,3.0,0.0,0.0,1,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.0,0.1995956135968981,True,False,False,False
-0.8333333333333334,-0.429056213419495,13,0.08530340678481142,4.0,-0.005706134094151213,0.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.3333333333333333,0.19540902495301984,False,False,False,False
0.3333333333333333,1.0493292399478082,14,0.060430095198604164,0.0,-0.005706134094151213,3.0,1,1,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2.0,-0.30977267140829545,False,True,False,False
-0.16666666666666666,1.0804764265606073,14,-0.6003971004158593,7.0,0.005706134094151213,0.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2.3333333333333335,0.20378220224077642,True,False,False,False
2.0555555555555554,1.4191749317029707,15,-0.25513699306078946,0.0,-0.005706134094151213,0.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.19540902495301984,False,False,False,True
0.7222222222222222,-0.06896626515128637,15,-0.1734742819096407,0.0,-0.005706134094151213,0.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.19540902495301984,False,False,True,False
-0.1111111111111111,0.4295267243800397,15,0.35173700536947416,0.0,0.7360912981455064,1.0,1,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.6666666666666666,0.21885392135873835,True,False,False,False
-0.8888888888888888,-0.4039586146868179,15,-0.08316857484191303,1.0,-0.005706134094151213,-0.5,1,1,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.5742952972240063,False,False,False,False
-0.8888888888888888,1.3377002106301092,19,0.8474087601909257,0.0,-0.005706134094151213,1.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.6666666666666666,-0.1076999928637693,False,False,False,False
-0.4444444444444444,2.149674693126388,20,-0.3133242404129394,5.0,0.005706134094151213,-0.5,1,1,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.3333333333333333,0.5868550631556412,False,False,False,False
0.9444444444444444,-0.2155502272677298,20,-0.3623061522831553,0.0,-0.005706134094151213,0.5,1,1,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,0.0059658888175266,False,False,True,False
0.0,-0.5588439291048933,20,-0.39411888106843496,0.0,-0.005706134094151213,1.5,1,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.0,-0.1834772473179666,True,False,False,False
0.0,0.7067223809672505,20,0.4970958101586684,2.0,0.11412268188302425,-0.5,1,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,0.7061728395061728,True,False,False,False
0.7777777777777778,-0.15669821823867494,21,-0.05470951198895506,1.0,0.0,-0.5,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.5805751801898237,False,False,True,False
1.3333333333333333,0.3203351664208685,22,0.89593906526655,0.0,0.6961483594864479,0.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.710359428150051,False,False,False,True
0.1111111111111111,-0.3198742668572676,23,0.7860561900434309,5.0,0.017118402282453638,1.0,1,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2.3333333333333335,-0.0976521801184614,True,False,False,False
0.2777777777777778,2.590515870238025,23,0.21973798542383652,0.0,0.0,0.5,1,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,0.009105830300435328,False,True,False,False
1.9444444444444444,0.18598936329588195,23,1.3920009175028503,0.0,0.0,0.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,0.009105830300435328,False,False,False,True
2.1666666666666665,0.7384516048141684,23,0.44600065879243017,1.0,0.0,1.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.3333333333333333,-0.18138395299602747,False,False,False,True
0.4444444444444444,-0.10403700703733333,26,0.7119068826371457,1.0,1.0670470756062767,0.0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,0.9824876900021408,False,True,False,False
-0.16666666666666666,1.1256259480148954,26,-0.2722580406235498,1.0,0.02282453637660485,0.0,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,0.21634196817241133,True,False,False,False
-0.5,0.5762869633869606,26,0.34535564507634375,1.0,-0.2225392296718973,0.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,0.036318656485644266,False,False,False,False
-0.4444444444444444,0.08234331285110215,26,-0.11241826752398489,0.0,0.11412268188302425,0.0,1,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.28332738647446415,False,False,False,False
2.111111111111111,1.7041948233554451,28,0.5615805230980894,0.0,0.0,-0.5,1,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.3333333333333333,0.5805751801898237,False,False,False,True
-0.4444444444444444,0.11412249490300118,28,0.8787247108469386,1.0,-0.005706134094151213,3.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2.3333333333333335,-0.30977267140829545,False,False,False,False
1.4444444444444444,1.6620910861152962,28,0.5325143524957608,0.0,0.0,-0.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.3333333333333333,0.5805751801898237,False,False,False,True
